127.95700000000001,4.113,132.07,49.355,107.39200000000001,49.355,82.715,78.145,95.054,106.935,152.634,49.355,177.312,78.145,156.747,106.935,111.505,131.613,107.39200000000001,197.419,107.39200000000001,255.0,140.296,131.613,144.409,197.419,140.296,255.0,123.844,4.113,132.07,0.0,119.73100000000001,8.226,136.183,4.113
129.861,8.5,129.861,46.75,108.611,46.75,87.361,72.25,100.111,102.0,151.111,51.0,168.111,85.0,159.611,106.25,112.861,131.75,104.361,191.25,91.611,255.0,142.611,136.0,142.611,199.75,138.361,255.0,125.611,0.0,138.361,4.25,121.361,8.5,142.611,8.5
122.391,4.18,126.571,45.983999999999995,105.669,45.983999999999995,88.948,83.60700000000001,97.309,104.508,151.653,37.623000000000005,176.735,71.066,160.014,104.508,114.03,129.59,114.03,196.475,114.03,255.0,143.292,129.59,147.47299999999998,196.475,147.47299999999998,255.0,114.03,0.0,126.571,0.0,109.85,8.361,134.93200000000002,0.0
118.52799999999999,4.25,127.02799999999999,46.75,105.77799999999999,46.75,84.52799999999999,76.5,101.52799999999999,106.25,148.278,42.5,165.278,76.5,156.778,102.0,114.27799999999999,136.0,114.27799999999999,195.5,114.27799999999999,255.0,144.028,131.75,152.528,195.5,156.778,255.0,114.27799999999999,0.0,127.02799999999999,0.0,114.27799999999999,8.5,135.528,8.5
128.624,4.048,132.672,48.571000000000005,108.38600000000001,48.571000000000005,84.101,76.905,96.243,105.238,152.91,48.571000000000005,173.148,80.952,152.91,105.238,112.434,129.524,108.38600000000001,194.28599999999997,104.339,250.952,140.767,133.571,140.767,194.28599999999997,140.767,255.0,124.57700000000001,4.048,132.672,0.0,120.529,8.095,140.767,4.048
126.792,8.5,131.042,46.75,109.792,46.75,88.542,72.25,101.292,102.0,152.292,51.0,169.292,85.0,156.542,106.25,114.042,131.75,105.542,195.5,101.292,255.0,143.792,136.0,143.792,199.75,139.542,255.0,122.542,0.0,131.042,0.0,118.292,8.5,139.542,8.5
125.339,4.322,125.339,43.22,103.729,47.542,86.441,77.797,103.729,103.729,146.94899999999998,43.22,164.237,73.475,155.593,99.40700000000001,112.37299999999999,133.983,112.37299999999999,194.49200000000002,112.37299999999999,255.0,142.627,129.661,151.27100000000002,194.49200000000002,159.915,255.0,116.695,0.0,129.661,0.0,112.37299999999999,4.322,133.983,4.322
136.79,4.18,132.609,45.983999999999995,111.708,41.803000000000004,86.626,71.066,94.986,104.508,157.691,45.983999999999995,174.41299999999998,87.787,153.511,104.508,107.527,129.59,99.167,192.295,94.986,255.0,136.79,133.77,132.609,196.475,132.609,255.0,132.609,0.0,140.97,0.0,124.249,8.361,145.15,4.18
130.806,8.5,130.806,51.0,109.556,46.75,88.306,72.25,101.056,102.0,152.056,51.0,164.80599999999998,85.0,160.556,102.0,113.806,131.75,105.306,191.25,92.556,255.0,143.556,136.0,139.306,199.75,135.056,255.0,126.556,0.0,135.056,4.25,122.306,8.5,143.556,8.5
137.719,4.18,133.53799999999998,45.983999999999995,112.637,41.803000000000004,83.374,71.066,91.735,104.508,158.62,45.983999999999995,171.16099999999997,83.60700000000001,150.26,104.508,108.456,129.59,100.096,192.295,95.915,255.0,137.719,133.77,133.53799999999998,196.475,133.53799999999998,255.0,133.53799999999998,0.0,141.899,0.0,125.178,4.18,146.079,8.361
126.586,4.113,130.69899999999998,45.242,106.022,45.242,89.57,78.145,97.796,102.823,151.263,45.242,175.94099999999997,74.032,155.376,102.823,114.24700000000001,127.5,110.134,193.30599999999998,110.134,250.887,138.925,127.5,143.03799999999998,193.30599999999998,143.03799999999998,255.0,122.473,0.0,130.69899999999998,0.0,114.24700000000001,12.339,134.812,0.0
127.74,4.322,127.74,47.542,110.45200000000001,47.542,88.84200000000001,73.475,101.80799999999999,103.729,149.35,47.542,166.638,77.797,162.316,103.729,119.096,129.661,106.13,190.169,97.486,255.0,145.028,133.983,145.028,198.81400000000002,136.384,255.0,123.41799999999999,0.0,132.062,0.0,114.774,8.644,140.70600000000002,4.322
119.47200000000001,8.5,127.97200000000001,46.75,102.47200000000001,51.0,85.47200000000001,80.75,102.47200000000001,106.25,144.972,42.5,166.222,76.5,157.722,102.0,115.22200000000001,136.0,115.22200000000001,195.5,115.22200000000001,255.0,144.972,131.75,153.472,195.5,157.722,255.0,115.22200000000001,0.0,127.97200000000001,0.0,110.97200000000001,8.5,132.222,8.5
134.812,4.113,134.812,45.242,110.134,41.129,85.45700000000001,69.919,93.68299999999999,102.823,159.489,45.242,175.94099999999997,82.258,155.376,102.823,110.134,127.5,101.90899999999999,189.19400000000002,93.68299999999999,250.887,138.925,131.613,134.812,197.419,130.69899999999998,255.0,130.69899999999998,0.0,138.925,0.0,122.473,4.113,143.03799999999998,4.113
123.552,4.18,127.73200000000001,45.983999999999995,106.831,45.983999999999995,90.109,79.426,98.47,104.508,152.814,45.983999999999995,177.896,75.24600000000001,156.995,104.508,111.01100000000001,129.59,111.01100000000001,192.295,106.831,255.0,140.273,129.59,144.454,196.475,148.634,255.0,119.37200000000001,0.0,127.73200000000001,0.0,115.191,8.361,136.093,0.0
128.46,4.322,128.46,43.22,106.85,43.22,85.24,73.475,98.206,99.40700000000001,150.071,43.22,163.037,77.797,154.393,99.40700000000001,111.17200000000001,133.983,106.85,198.81400000000002,106.85,255.0,141.42700000000002,133.983,150.071,198.81400000000002,150.071,255.0,124.13799999999999,0.0,132.782,0.0,119.816,4.322,137.105,4.322
122.245,4.113,130.47,45.242,105.79299999999999,45.242,85.228,74.032,93.454,102.823,151.035,45.242,171.59900000000002,74.032,155.148,102.823,114.01899999999999,131.613,114.01899999999999,193.30599999999998,118.132,250.887,138.696,127.5,146.922,193.30599999999998,151.035,255.0,118.132,0.0,130.47,0.0,114.01899999999999,8.226,134.583,0.0
123.72200000000001,8.5,127.97200000000001,46.75,106.72200000000001,51.0,89.72200000000001,80.75,102.47200000000001,106.25,149.222,42.5,166.222,76.5,157.722,106.25,115.22200000000001,136.0,110.97200000000001,199.75,110.97200000000001,255.0,144.972,136.0,153.472,195.5,153.472,255.0,115.22200000000001,4.25,123.72200000000001,0.0,110.97200000000001,12.75,132.222,8.5
130.984,4.18,135.164,45.983999999999995,110.08200000000001,45.983999999999995,89.18,75.24600000000001,97.541,104.508,156.066,45.983999999999995,176.967,83.60700000000001,151.885,108.689,110.08200000000001,129.59,101.721,192.295,97.541,255.0,139.344,133.77,135.164,196.475,135.164,255.0,126.803,0.0,135.164,0.0,122.62299999999999,8.361,143.525,0.0
126.059,4.322,126.059,43.22,104.449,43.22,82.839,73.475,100.12700000000001,103.729,147.66899999999998,43.22,164.958,73.475,156.314,99.40700000000001,113.09299999999999,129.661,113.09299999999999,194.49200000000002,113.09299999999999,255.0,143.347,129.661,151.99200000000002,194.49200000000002,160.636,255.0,117.415,0.0,126.059,0.0,113.09299999999999,4.322,134.703,4.322
129.59,4.18,133.77,45.983999999999995,108.689,45.983999999999995,83.60700000000001,71.066,96.148,104.508,154.672,45.983999999999995,175.574,79.426,154.672,108.689,108.689,129.59,104.508,196.475,104.508,255.0,137.951,133.77,142.131,196.475,137.951,255.0,125.41,0.0,133.77,0.0,121.23,8.361,142.131,4.18
132.694,8.5,132.694,46.75,111.444,46.75,90.194,72.25,102.944,102.0,153.944,51.0,166.69400000000002,85.0,158.194,106.25,111.444,131.75,98.694,191.25,85.944,255.0,141.194,136.0,136.944,199.75,132.694,255.0,132.694,0.0,136.944,4.25,124.194,8.5,145.444,8.5
127.964,4.18,132.145,45.983999999999995,107.06299999999999,45.983999999999995,86.161,75.24600000000001,94.522,104.508,153.046,45.983999999999995,178.128,75.24600000000001,157.227,104.508,111.243,129.59,107.06299999999999,196.475,102.883,255.0,140.505,133.77,140.505,196.475,140.505,255.0,123.78399999999999,0.0,132.145,0.0,119.604,8.361,140.505,0.0
122.306,8.5,126.556,46.75,105.306,51.0,88.306,76.5,105.306,110.5,152.056,46.75,164.80599999999998,80.75,156.306,106.25,113.806,136.0,109.556,199.75,109.556,255.0,143.556,136.0,152.056,199.75,152.056,255.0,118.056,4.25,126.556,0.0,113.806,8.5,135.056,8.5
121.59700000000001,8.5,125.84700000000001,46.75,104.59700000000001,51.0,87.59700000000001,80.75,104.59700000000001,106.25,147.097,42.5,164.097,72.25,155.597,102.0,117.34700000000001,136.0,113.09700000000001,199.75,113.09700000000001,255.0,142.847,136.0,155.597,195.5,159.847,255.0,117.34700000000001,4.25,125.84700000000001,0.0,108.84700000000001,8.5,130.097,8.5
120.417,4.113,128.642,49.355,103.965,53.468,87.51299999999999,82.258,95.73899999999999,106.935,153.32,41.129,173.88400000000001,78.145,157.433,106.935,116.304,135.726,116.304,197.419,116.304,255.0,145.094,131.613,145.094,197.419,149.207,255.0,116.304,4.113,124.53,0.0,112.191,12.339,132.755,4.113
120.65299999999999,8.5,129.153,46.75,103.65299999999999,51.0,86.65299999999999,76.5,103.65299999999999,106.25,146.153,46.75,163.153,80.75,154.653,106.25,116.40299999999999,136.0,112.15299999999999,199.75,116.40299999999999,255.0,141.903,131.75,150.403,195.5,158.903,255.0,116.40299999999999,4.25,129.153,0.0,112.15299999999999,8.5,133.403,8.5
126.601,4.048,130.648,48.571000000000005,106.36200000000001,48.571000000000005,86.124,76.905,98.26700000000001,105.238,154.934,48.571000000000005,175.172,76.905,154.934,105.238,110.41,129.524,110.41,194.28599999999997,110.41,250.952,138.743,133.571,142.791,194.28599999999997,142.791,255.0,122.553,4.048,130.648,0.0,114.458,8.095,138.743,4.048
123.486,4.25,127.736,46.75,106.486,51.0,85.236,80.75,102.236,106.25,148.986,46.75,161.736,76.5,157.486,102.0,114.986,136.0,110.736,199.75,110.736,255.0,144.736,136.0,153.236,199.75,153.236,255.0,119.236,0.0,127.736,0.0,114.986,8.5,131.986,8.5
125.339,4.322,125.339,43.22,103.729,43.22,82.119,77.797,103.729,103.729,146.94899999999998,43.22,164.237,73.475,155.593,99.40700000000001,116.695,133.983,112.37299999999999,194.49200000000002,112.37299999999999,255.0,142.627,133.983,151.27100000000002,194.49200000000002,159.915,255.0,116.695,0.0,129.661,0.0,112.37299999999999,4.322,133.983,4.322
133.66899999999998,4.113,129.556,45.242,108.992,41.129,88.427,74.032,96.65299999999999,102.823,154.234,45.242,174.798,78.145,154.234,102.823,113.105,127.5,100.766,189.19400000000002,96.65299999999999,250.887,137.782,131.613,137.782,193.30599999999998,137.782,255.0,129.556,0.0,137.782,0.0,121.331,4.113,141.895,4.113
124.301,4.113,128.414,49.355,103.73700000000001,49.355,83.17200000000001,82.258,95.51100000000001,106.935,153.091,45.242,173.65599999999998,78.145,157.204,106.935,116.075,131.613,111.962,197.419,116.075,255.0,140.753,131.613,144.866,197.419,148.97799999999998,255.0,120.18799999999999,0.0,128.414,0.0,111.962,8.226,136.64,4.113
126.083,4.25,126.083,46.75,104.833,51.0,87.833,80.75,100.583,106.25,151.583,46.75,168.583,80.75,155.833,106.25,117.583,136.0,109.083,195.5,104.833,255.0,147.333,136.0,147.333,199.75,143.083,255.0,121.833,0.0,130.333,0.0,117.583,8.5,134.583,8.5
118.21,4.18,130.751,45.983999999999995,105.669,50.163999999999994,88.948,83.60700000000001,97.309,104.508,151.653,41.803000000000004,172.555,71.066,160.014,104.508,118.21,133.77,114.03,196.475,118.21,255.0,143.292,129.59,147.47299999999998,196.475,151.653,255.0,114.03,0.0,122.391,0.0,109.85,12.540999999999999,130.751,0.0
129.861,8.5,129.861,51.0,108.611,46.75,87.361,72.25,100.111,106.25,151.111,51.0,168.111,80.75,159.611,102.0,117.111,131.75,104.361,191.25,95.861,255.0,142.611,136.0,142.611,199.75,134.111,255.0,125.611,0.0,134.111,4.25,121.361,8.5,142.611,8.5
125.64200000000001,4.18,129.822,45.983999999999995,104.74,45.983999999999995,88.01899999999999,79.426,96.38,104.508,150.724,41.803000000000004,175.80599999999998,75.24600000000001,159.085,104.508,113.101,129.59,113.101,196.475,113.101,255.0,142.363,129.59,142.363,196.475,146.54399999999998,255.0,117.281,0.0,129.822,0.0,113.101,12.540999999999999,134.003,0.0
128.246,13.421,128.246,35.789,101.404,35.789,79.035,67.105,96.93,98.421,150.614,35.789,164.035,71.579,155.088,93.947,110.351,125.26299999999999,110.351,192.368,110.351,255.0,141.667,129.737,146.14,192.368,155.088,255.0,128.246,4.474,132.719,8.947000000000001,119.29799999999999,0.0,137.19299999999998,4.474
122.62299999999999,4.18,126.803,45.983999999999995,105.902,45.983999999999995,85.0,75.24600000000001,93.361,104.508,151.885,45.983999999999995,172.787,75.24600000000001,156.066,104.508,114.262,133.77,114.262,196.475,118.443,255.0,139.344,129.59,147.705,196.475,151.885,255.0,118.443,0.0,126.803,0.0,114.262,8.361,135.164,0.0
123.486,8.5,127.736,46.75,106.486,51.0,89.486,76.5,102.236,106.25,148.986,46.75,170.236,80.75,157.486,106.25,119.236,136.0,106.486,195.5,106.486,255.0,144.736,136.0,148.986,199.75,144.736,255.0,119.236,4.25,127.736,0.0,114.986,12.75,136.236,8.5
121.125,8.5,125.375,46.75,104.125,51.0,87.125,80.75,104.125,106.25,146.625,42.5,163.625,76.5,155.125,102.0,116.875,136.0,112.625,199.75,112.625,255.0,142.375,136.0,155.125,195.5,159.375,255.0,116.875,0.0,125.375,0.0,112.625,8.5,133.875,8.5
133.306,4.18,133.306,45.983999999999995,112.404,41.803000000000004,83.14200000000001,66.885,95.68299999999999,104.508,158.388,50.163999999999994,170.929,87.787,158.388,104.508,108.22399999999999,129.59,99.863,192.295,95.68299999999999,255.0,137.486,133.77,137.486,196.475,133.306,255.0,129.126,0.0,137.486,0.0,124.945,8.361,145.847,4.18
129.556,4.113,129.556,45.242,108.992,45.242,84.315,74.032,92.54,102.823,154.234,45.242,174.798,82.258,154.234,106.935,108.992,131.613,108.992,193.30599999999998,113.105,250.887,133.66899999999998,131.613,141.895,193.30599999999998,146.00799999999998,255.0,125.444,0.0,133.66899999999998,0.0,117.21799999999999,4.113,137.782,4.113
133.875,8.5,129.625,46.75,108.375,42.5,87.125,72.25,99.875,102.0,150.875,51.0,167.875,85.0,155.125,106.25,112.625,131.75,104.125,191.25,95.625,255.0,138.125,136.0,138.125,199.75,138.125,255.0,133.875,0.0,138.125,4.25,121.125,8.5,142.375,8.5
130.806,8.5,130.806,46.75,109.556,46.75,88.306,72.25,101.056,102.0,152.056,51.0,164.80599999999998,85.0,156.306,106.25,113.806,131.75,105.306,191.25,96.806,255.0,139.306,136.0,139.306,199.75,139.306,255.0,126.556,0.0,135.056,0.0,122.306,8.5,143.556,8.5
131.44799999999998,4.18,131.44799999999998,45.983999999999995,106.366,45.983999999999995,81.28399999999999,71.066,93.825,104.508,152.35,45.983999999999995,177.43200000000002,79.426,156.53,108.689,110.546,129.59,106.366,192.295,102.186,255.0,139.809,129.59,139.809,196.475,139.809,255.0,127.26799999999999,0.0,135.628,0.0,118.90700000000001,8.361,143.989,4.18
126.803,4.18,130.984,45.983999999999995,105.902,45.983999999999995,85.0,75.24600000000001,97.541,104.508,151.885,45.983999999999995,176.967,75.24600000000001,156.066,104.508,114.262,129.59,110.08200000000001,196.475,110.08200000000001,255.0,139.344,129.59,143.525,196.475,143.525,255.0,122.62299999999999,0.0,130.984,0.0,114.262,8.361,135.164,0.0
137.181,8.5,132.931,46.75,111.681,42.5,86.181,68.0,98.931,102.0,154.181,55.25,166.93099999999998,85.0,154.181,106.25,111.681,131.75,98.931,191.25,86.181,255.0,137.181,136.0,137.181,199.75,132.931,255.0,132.931,0.0,141.431,4.25,128.681,8.5,145.681,8.5
127.02799999999999,4.25,127.02799999999999,46.75,105.77799999999999,46.75,88.77799999999999,76.5,101.52799999999999,106.25,152.528,46.75,165.278,80.75,156.778,106.25,114.27799999999999,136.0,105.77799999999999,195.5,101.52799999999999,255.0,144.028,136.0,148.278,199.75,148.278,255.0,122.77799999999999,0.0,131.278,0.0,118.52799999999999,8.5,135.528,8.5
138.239,8.226,134.126,45.242,113.56200000000001,41.129,84.772,65.806,97.11,98.71,158.804,49.355,171.142,86.37100000000001,154.691,106.935,109.449,127.5,97.11,189.19400000000002,92.99700000000001,250.887,138.239,131.613,134.126,193.30599999999998,130.013,255.0,130.013,0.0,138.239,0.0,125.90100000000001,12.339,146.465,8.226
118.90700000000001,4.18,127.26799999999999,45.983999999999995,106.366,50.163999999999994,89.645,83.60700000000001,98.005,104.508,152.35,37.623000000000005,177.43200000000002,71.066,160.71,104.508,114.727,133.77,114.727,196.475,114.727,255.0,143.989,129.59,143.989,196.475,148.16899999999998,255.0,114.727,0.0,127.26799999999999,0.0,110.546,8.361,131.44799999999998,0.0
131.75,8.5,131.75,46.75,110.5,46.75,89.25,72.25,102.0,102.0,153.0,51.0,170.0,85.0,157.25,106.25,110.5,131.75,102.0,191.25,89.25,255.0,140.25,136.0,140.25,199.75,136.0,255.0,127.5,0.0,136.0,0.0,123.25,8.5,144.5,8.5
130.055,4.18,130.055,45.983999999999995,109.15299999999999,45.983999999999995,84.071,75.24600000000001,96.61200000000001,104.508,155.137,45.983999999999995,176.03799999999998,79.426,155.137,104.508,109.15299999999999,129.59,104.973,196.475,100.792,255.0,134.235,133.77,142.596,196.475,142.596,255.0,125.874,0.0,134.235,0.0,121.694,4.18,142.596,4.18
128.941,4.322,128.941,47.542,107.331,43.22,85.72,73.475,103.008,103.729,150.55100000000002,47.542,167.83900000000003,77.797,159.195,99.40700000000001,115.975,129.661,107.331,190.169,98.686,255.0,141.907,129.661,141.907,194.49200000000002,137.585,255.0,124.619,0.0,133.263,0.0,120.29700000000001,4.322,141.907,4.322
127.036,4.18,135.39600000000002,45.983999999999995,110.314,45.983999999999995,89.413,75.24600000000001,97.773,104.508,156.298,45.983999999999995,177.199,79.426,156.298,104.508,110.314,129.59,101.954,192.295,97.773,255.0,139.577,133.77,139.577,196.475,135.39600000000002,255.0,122.855,0.0,135.39600000000002,0.0,118.675,8.361,143.757,0.0
124.194,8.5,128.444,46.75,102.944,51.0,90.194,80.75,102.944,106.25,149.694,46.75,166.69400000000002,76.5,158.194,106.25,119.944,136.0,107.194,195.5,107.194,255.0,145.444,136.0,149.694,199.75,145.444,255.0,119.944,4.25,128.444,0.0,115.694,12.75,132.694,8.5
132.931,8.5,132.931,46.75,111.681,42.5,86.181,72.25,103.181,102.0,154.181,51.0,166.93099999999998,85.0,158.431,106.25,111.681,131.75,98.931,191.25,90.431,255.0,141.431,136.0,137.181,199.75,132.931,255.0,128.681,0.0,137.181,0.0,124.431,8.5,145.681,8.5
136.093,8.361,136.093,45.983999999999995,111.01100000000001,45.983999999999995,85.929,71.066,94.29,100.32799999999999,156.995,45.983999999999995,173.71599999999998,87.787,156.995,108.689,111.01100000000001,129.59,98.47,192.295,94.29,255.0,136.093,133.77,136.093,196.475,131.91299999999998,255.0,131.91299999999998,0.0,136.093,0.0,123.552,8.361,144.454,4.18
127.26,4.322,127.26,43.22,109.97200000000001,43.22,88.36200000000001,73.475,101.32799999999999,103.729,153.192,47.542,170.48,82.119,161.836,103.729,114.294,129.661,105.65,190.169,97.006,255.0,144.548,129.661,144.548,198.81400000000002,135.904,255.0,122.93799999999999,0.0,131.582,0.0,118.616,4.322,140.226,4.322
135.861,4.18,135.861,45.983999999999995,110.779,41.803000000000004,85.697,71.066,94.057,104.508,156.762,45.983999999999995,173.484,87.787,156.762,104.508,110.779,129.59,98.238,192.295,94.057,255.0,135.861,133.77,135.861,196.475,131.68,255.0,131.68,0.0,140.041,0.0,123.32,8.361,144.221,4.18
142.131,4.18,133.77,45.983999999999995,108.689,41.803000000000004,83.60700000000001,71.066,91.96700000000001,104.508,150.49200000000002,45.983999999999995,171.393,83.60700000000001,150.49200000000002,104.508,108.689,129.59,100.32799999999999,196.475,96.148,255.0,133.77,133.77,133.77,196.475,133.77,255.0,137.951,0.0,146.311,0.0,125.41,0.0,146.311,12.540999999999999
129.69799999999998,4.397,129.69799999999998,43.966,107.71600000000001,39.569,85.73299999999999,70.345,103.319,101.12100000000001,151.681,43.966,169.267,74.741,160.474,96.72399999999999,116.509,127.5,103.319,189.05200000000002,94.52600000000001,255.0,142.888,131.89700000000002,142.888,197.845,134.095,255.0,125.302,0.0,134.095,0.0,120.905,0.0,142.888,4.397
134.93200000000002,4.18,134.93200000000002,45.983999999999995,109.85,45.983999999999995,84.76799999999999,71.066,93.12799999999999,104.508,160.014,45.983999999999995,176.735,87.787,155.833,108.689,109.85,129.59,101.48899999999999,192.295,93.12799999999999,255.0,139.112,133.77,134.93200000000002,196.475,130.751,255.0,130.751,0.0,139.112,0.0,122.391,8.361,143.292,8.361
126.556,8.5,126.556,51.0,105.306,46.75,88.306,76.5,101.056,106.25,152.056,51.0,164.80599999999998,85.0,156.306,106.25,113.806,136.0,105.306,195.5,105.306,255.0,143.556,136.0,143.556,199.75,147.806,255.0,126.556,0.0,130.806,0.0,118.056,8.5,139.306,8.5
130.333,8.5,126.083,46.75,104.833,46.75,87.833,76.5,100.583,106.25,151.583,46.75,164.333,80.75,155.833,102.0,117.583,136.0,104.833,199.75,104.833,255.0,143.083,136.0,147.333,199.75,143.083,255.0,126.083,0.0,130.333,0.0,117.583,8.5,138.833,8.5
137.486,4.18,133.306,45.983999999999995,112.404,41.803000000000004,87.322,71.066,91.50299999999999,104.508,158.388,50.163999999999994,175.109,87.787,150.02700000000002,108.689,108.22399999999999,125.41,99.863,192.295,95.68299999999999,255.0,133.306,133.77,133.306,196.475,133.306,255.0,133.306,0.0,141.667,0.0,124.945,4.18,145.847,4.18
129.59,4.18,129.59,45.983999999999995,108.689,45.983999999999995,87.787,75.24600000000001,96.148,104.508,154.672,45.983999999999995,175.574,75.24600000000001,154.672,104.508,108.689,129.59,104.508,196.475,104.508,255.0,133.77,133.77,142.131,196.475,142.131,255.0,125.41,0.0,133.77,0.0,121.23,4.18,142.131,0.0
125.611,8.5,129.861,51.0,108.611,51.0,87.361,76.5,104.361,106.25,151.111,46.75,168.111,80.75,159.611,102.0,117.111,131.75,108.611,191.25,100.111,255.0,142.611,131.75,142.611,195.5,142.611,255.0,121.361,4.25,129.861,0.0,117.111,8.5,138.361,8.5
126.792,8.5,131.042,46.75,109.792,46.75,88.542,72.25,101.292,102.0,152.292,51.0,169.292,85.0,156.542,106.25,118.292,131.75,105.542,195.5,97.042,255.0,143.792,136.0,143.792,199.75,139.542,255.0,122.542,4.25,131.042,0.0,118.292,8.5,139.542,8.5
129.556,4.113,129.556,49.355,108.992,49.355,84.315,78.145,96.65299999999999,106.935,154.234,49.355,174.798,78.145,154.234,106.935,113.105,131.613,104.87899999999999,197.419,104.87899999999999,255.0,141.895,135.726,141.895,197.419,137.782,255.0,125.444,4.113,133.66899999999998,0.0,117.21799999999999,8.226,141.895,4.113
130.984,4.18,130.984,45.983999999999995,110.08200000000001,45.983999999999995,85.0,71.066,93.361,104.508,156.066,45.983999999999995,176.967,79.426,151.885,108.689,110.08200000000001,129.59,101.721,196.475,101.721,255.0,139.344,133.77,139.344,196.475,139.344,255.0,126.803,0.0,135.164,0.0,122.62299999999999,8.361,143.525,4.18
124.431,4.25,128.681,46.75,103.181,46.75,86.181,80.75,103.181,106.25,149.931,46.75,166.93099999999998,80.75,154.181,106.25,115.931,136.0,107.431,199.75,107.431,255.0,141.431,136.0,149.931,199.75,154.181,255.0,120.181,0.0,128.681,0.0,115.931,8.5,137.181,8.5
126.803,4.18,130.984,45.983999999999995,110.08200000000001,45.983999999999995,85.0,75.24600000000001,97.541,104.508,156.066,45.983999999999995,176.967,75.24600000000001,156.066,104.508,110.08200000000001,129.59,105.902,196.475,105.902,255.0,139.344,129.59,143.525,196.475,139.344,255.0,122.62299999999999,0.0,130.984,0.0,118.443,8.361,139.344,0.0
127.5,8.5,131.75,46.75,110.5,46.75,89.25,72.25,102.0,102.0,153.0,51.0,170.0,85.0,157.25,102.0,114.75,131.75,106.25,191.25,93.5,255.0,144.5,136.0,140.25,199.75,136.0,255.0,123.25,0.0,136.0,0.0,119.0,8.5,140.25,8.5
134.583,8.5,130.333,46.75,109.083,42.5,87.833,72.25,100.583,102.0,151.583,51.0,164.333,85.0,155.833,106.25,113.333,131.75,100.583,191.25,92.083,255.0,138.833,136.0,138.833,199.75,134.583,255.0,134.583,0.0,138.833,4.25,126.083,8.5,143.083,12.75
128.429,4.18,128.429,45.983999999999995,107.527,45.983999999999995,86.626,79.426,94.986,104.508,153.511,41.803000000000004,174.41299999999998,75.24600000000001,153.511,108.689,111.708,133.77,111.708,196.475,111.708,255.0,136.79,133.77,140.97,196.475,145.15,255.0,124.249,0.0,132.609,0.0,115.88799999999999,8.361,136.79,4.18
132.07,4.113,127.95700000000001,49.355,107.39200000000001,49.355,82.715,78.145,95.054,106.935,152.634,49.355,173.199,78.145,152.634,106.935,111.505,131.613,107.39200000000001,197.419,107.39200000000001,255.0,136.183,131.613,140.296,197.419,140.296,255.0,127.95700000000001,0.0,136.183,4.113,119.73100000000001,4.113,144.409,12.339
125.139,4.25,125.139,46.75,103.889,46.75,86.889,76.5,103.889,106.25,146.389,46.75,163.389,76.5,154.889,102.0,116.639,131.75,112.389,195.5,112.389,255.0,142.139,131.75,150.639,195.5,154.889,255.0,120.889,0.0,129.389,0.0,112.389,8.5,133.639,8.5
120.417,8.5,124.667,46.75,103.417,51.0,86.417,80.75,103.417,110.5,145.917,42.5,162.917,72.25,154.417,102.0,116.167,136.0,116.167,195.5,116.167,255.0,141.667,131.75,154.417,191.25,162.917,255.0,116.167,4.25,124.667,0.0,111.917,8.5,133.167,8.5
133.306,4.18,133.306,45.983999999999995,112.404,41.803000000000004,83.14200000000001,71.066,95.68299999999999,104.508,158.388,50.163999999999994,170.929,87.787,158.388,108.689,108.22399999999999,129.59,99.863,192.295,95.68299999999999,255.0,137.486,133.77,137.486,196.475,133.306,255.0,129.126,0.0,137.486,0.0,124.945,8.361,145.847,4.18
123.486,8.5,127.736,46.75,102.236,51.0,85.236,80.75,102.236,106.25,148.986,42.5,165.986,76.5,157.486,106.25,114.986,136.0,110.736,199.75,110.736,255.0,144.736,136.0,153.236,199.75,157.486,255.0,119.236,4.25,127.736,0.0,110.736,8.5,131.986,8.5
116.98899999999999,4.113,129.328,45.242,108.76299999999999,49.355,92.31200000000001,82.258,100.538,102.823,154.005,37.016,174.57,69.919,158.118,102.823,116.98899999999999,131.613,116.98899999999999,193.30599999999998,116.98899999999999,250.887,141.667,127.5,145.78,193.30599999999998,149.892,255.0,112.876,4.113,121.102,0.0,108.76299999999999,12.339,129.328,0.0
133.465,8.947000000000001,133.465,40.263000000000005,106.62299999999999,35.789,84.25399999999999,62.632,102.149,98.421,151.36,40.263000000000005,169.25400000000002,71.579,160.30700000000002,98.421,115.57,125.26299999999999,102.149,187.895,88.728,255.0,142.412,129.737,142.412,192.368,133.465,255.0,128.991,0.0,137.939,4.474,120.044,0.0,142.412,4.474
127.264,8.5,127.264,46.75,106.014,46.75,84.764,76.5,101.764,106.25,148.514,46.75,165.514,80.75,157.014,106.25,114.514,136.0,106.014,195.5,106.014,255.0,140.014,136.0,148.514,199.75,152.764,255.0,123.014,0.0,131.514,0.0,118.764,8.5,135.764,8.5
116.76100000000001,4.113,129.099,45.242,108.535,49.355,92.083,82.258,96.196,102.823,153.77700000000002,37.016,174.34099999999998,69.919,157.89,102.823,116.76100000000001,131.613,116.76100000000001,193.30599999999998,116.76100000000001,250.887,141.438,127.5,145.55100000000002,193.30599999999998,149.664,255.0,112.648,0.0,120.874,0.0,112.648,12.339,133.21200000000002,0.0
129.625,8.5,129.625,51.0,108.375,46.75,87.125,72.25,99.875,102.0,150.875,51.0,167.875,85.0,155.125,106.25,116.875,131.75,104.125,195.5,99.875,255.0,142.375,136.0,142.375,199.75,138.125,255.0,125.375,4.25,133.875,0.0,121.125,8.5,142.375,8.5
